,loss,ema_loss,accuracy
3141,5.854992225766182,5.833338157438143,0.061767578125
3142,5.830976262688637,5.833314538490648,0.06982421875
3143,5.754312992095947,5.8325245230267,0.062255859375
3144,5.912067577242851,5.833319953568862,0.0654296875
3145,5.807613730430603,5.833062891337479,0.063232421875
3146,5.842282772064209,5.833155090144747,0.06298828125
3147,5.747861236333847,5.832302151606638,0.06298828125
3148,5.818019524216652,5.8321593253327375,0.06591796875
3149,5.793887048959732,5.831776602569008,0.062255859375
3150,5.826129719614983,5.831720133739468,0.0654296875
3151,5.809760600328445,5.831500538405358,0.062255859375
3152,5.784013137221336,5.831025664393517,0.0673828125
3153,5.7840913236141205,5.830556320985724,0.062744140625
3154,5.858565002679825,5.830836407802665,0.063720703125
3155,5.821672290563583,5.830744766630274,0.06591796875
3156,5.855101868510246,5.8309883376490745,0.06103515625
3157,5.908328413963318,5.831761738412217,0.06005859375
3158,5.733558431267738,5.830779705340772,0.064697265625
3159,5.848224893212318,5.830954157219488,0.06591796875
3160,5.856275588274002,5.831207371530033,0.062744140625
3161,5.70751091837883,5.829970406998521,0.0634765625
3162,5.827702969312668,5.829947732621663,0.06640625
3163,5.755974918603897,5.829208004481485,0.065185546875
3164,5.807865336537361,5.828994577802043,0.062744140625
3165,5.791219487786293,5.828616826901886,0.062255859375
3166,5.871115982532501,5.829041818458192,0.06298828125
3167,5.817714884877205,5.828928549122383,0.064697265625
3168,5.768895089626312,5.828328214527422,0.06591796875
3169,5.821490928530693,5.828259841667454,0.062744140625
3170,5.756942510604858,5.827546668356828,0.06005859375
3171,5.7751848846673965,5.8270230505199345,0.0673828125
3172,5.783557116985321,5.826588391184589,0.06591796875
3173,5.841933712363243,5.826741844396376,0.063232421875
3174,5.859282165765762,5.82706724761007,0.060791015625
3175,5.7945993691682816,5.826742568825652,0.066650390625
3176,5.775123432278633,5.8262263774601815,0.0654296875
3177,5.82668349146843,5.826230948600264,0.0673828125
3178,5.8226683139801025,5.826195322254062,0.063720703125
3179,5.846329718828201,5.826396666219803,0.063232421875
3180,5.857003480195999,5.826702734359564,0.061279296875
3181,5.80030021071434,5.826438709123112,0.06201171875
3182,5.828924253582954,5.82646356456771,0.061279296875
3183,5.860493943095207,5.826803868352986,0.06689453125
3184,5.820334181189537,5.826739171481351,0.067138671875
3185,5.800305530428886,5.826474835070826,0.06201171875
3186,5.826130107045174,5.82647138779057,0.068603515625
3187,5.756929501891136,5.825775968931576,0.064697265625
3188,5.920658499002457,5.826724794232285,0.0625
3189,5.800150245428085,5.826459048744243,0.0634765625
3190,5.808610618114471,5.826280564437946,0.06884765625
3191,5.825491324067116,5.8262726720342375,0.06787109375
3192,5.840282768011093,5.826412772994006,0.065673828125
3193,5.895540833473206,5.827104053598799,0.064208984375
3194,5.845203921198845,5.8272850522747985,0.06396484375
3195,5.767448157072067,5.826686683322771,0.063232421875
3196,5.7823693454265594,5.826243509943809,0.067138671875
3197,5.788958787918091,5.825870662723552,0.06591796875
3198,5.907305762171745,5.826685013718034,0.06298828125
3199,5.77579091489315,5.826176072729785,0.06103515625
3200,5.769478678703308,5.825609098789521,0.0654296875
3201,5.808989927172661,5.825442907073351,0.064453125
3202,5.860326886177063,5.825791746864389,0.064208984375
3203,5.805464521050453,5.82558847460625,0.0595703125
3204,5.769101962447166,5.82502360948466,0.067138671875
3205,5.749061748385429,5.824263990873668,0.064208984375
3206,5.808991551399231,5.824111266478924,0.063232421875
3207,5.795182451605797,5.8238219783301926,0.064697265625
3208,5.791278928518295,5.8234965478320735,0.060546875
3209,5.766747027635574,5.8229290526301085,0.064453125
3210,5.77935753762722,5.822493337480079,0.062744140625
3211,5.753072902560234,5.821799133130881,0.064697265625
3212,5.822662800550461,5.821807769805077,0.0625
3213,5.826207190752029,5.821851764014546,0.064208984375
3214,5.855051517486572,5.822183761549267,0.067626953125
3215,5.793503165245056,5.821896955586225,0.06298828125
3216,5.7551959455013275,5.821229945485376,0.066650390625
3217,5.80557282269001,5.8210733742574226,0.06494140625
3218,5.887639790773392,5.8217390384225824,0.066650390625
3219,5.841683134436607,5.821938479382722,0.069580078125
3220,5.826074466109276,5.8219798392499875,0.064453125
3221,5.80144476890564,5.821774488546544,0.06201171875
3222,5.762762039899826,5.821184364060077,0.059814453125
3223,5.797746121883392,5.82094998163831,0.06396484375
3224,5.816089853644371,5.82090138035837,0.06201171875
3225,5.695522323250771,5.8196475897872935,0.062255859375
3226,5.83234167098999,5.819774530599321,0.06298828125
3227,5.889816999435425,5.820474955287682,0.064697265625
3228,5.795464918017387,5.820224854914979,0.06005859375
3229,5.805202484130859,5.820074631207138,0.06201171875
3230,5.841159835457802,5.820285483249645,0.061767578125
3231,5.7817773669958115,5.819900402087106,0.066650390625
3232,5.787564396858215,5.819577042034818,0.0654296875
3233,5.865934506058693,5.8200406166750565,0.0634765625
3234,5.870115548372269,5.820541365992029,0.060791015625
3235,5.763830378651619,5.819974256118625,0.063232421875
3236,5.838312968611717,5.820157643243556,0.06591796875
3237,5.770213261246681,5.819658199423587,0.06201171875
3238,5.816990599036217,5.819631523419714,0.063720703125
3239,5.748742759227753,5.818922635777794,0.060546875
3240,5.802460491657257,5.818758014336588,0.0654296875
3241,5.843083456158638,5.819001268754809,0.0654296875
3242,5.8079743683338165,5.818890999750598,0.06298828125
3243,5.815363854169846,5.818855728294791,0.06640625
3244,5.820181488990784,5.818868985901751,0.063720703125
3245,5.833900824189186,5.819019304284625,0.06298828125
3246,5.78779923915863,5.818707103633365,0.064697265625
3247,5.781322151422501,5.8183332541112565,0.066162109375
3248,5.845105990767479,5.818600981477819,0.065673828125
3249,5.779035612940788,5.818205327792448,0.0595703125
3250,5.78225040435791,5.817845778558103,0.062255859375
3251,5.756347104907036,5.817230791821592,0.06494140625
3252,5.853621855378151,5.817594702457157,0.066162109375
3253,5.86053766310215,5.818024132063607,0.061767578125
3254,5.732497602701187,5.817168866769982,0.065185546875
3255,5.8109007477760315,5.817106185580043,0.060791015625
3256,5.7834745943546295,5.816769869667789,0.061279296875
3257,5.823734924197197,5.816839520213083,0.060546875
3258,5.817280799150467,5.816843933002457,0.0634765625
3259,5.753511130809784,5.8162106049805296,0.06494140625
3260,5.797065123915672,5.816019150169881,0.06298828125
3261,5.767838358879089,5.815537342256973,0.06396484375
3262,5.7842700481414795,5.8152246693158185,0.064208984375
3263,5.830293953418732,5.815375362156848,0.064208984375
3264,5.734995901584625,5.814571567551126,0.059814453125
3265,5.80360634624958,5.814461915338111,0.064208984375
3266,5.817537635564804,5.814492672540378,0.06396484375
3267,5.842898473143578,5.81477673054641,0.0634765625
3268,5.828679576516151,5.814915759006107,0.063720703125
3269,5.795938685536385,5.81472598827141,0.0625
3270,5.784600734710693,5.814424735735802,0.064453125
3271,5.88369020819664,5.8151173904604105,0.063232421875
3272,5.821819514036179,5.815184411696168,0.061767578125
3273,5.832234963774681,5.815354917216953,0.062744140625
3274,5.8872498124837875,5.816073866169622,0.063232421875
3275,5.866692826151848,5.816580055769444,0.060791015625
3276,5.825147569179535,5.816665730903545,0.06494140625
3277,5.787410691380501,5.8163731805083145,0.0625
3278,5.79231721162796,5.816132620819511,0.0634765625
3279,5.833134308457375,5.81630263769589,0.06103515625
3280,5.764496222138405,5.8157845735403155,0.065673828125
3281,5.753576174378395,5.815162489548697,0.0634765625
3282,5.723558038473129,5.814246445037941,0.06201171875
3283,5.817496255040169,5.814278943137963,0.06201171875
3284,5.869443088769913,5.814830584594282,0.0634765625
3285,5.814069554209709,5.814822974290437,0.063720703125
3286,5.843883126974106,5.815113575817273,0.0625
3287,5.81615948677063,5.815124034926806,0.0654296875
3288,5.775664716959,5.8147294417471285,0.06298828125
3289,5.775409385561943,5.814336241185276,0.064208984375
3290,5.8610910177230835,5.8148037889506545,0.060546875
3291,5.746657446026802,5.814122325521416,0.056884765625
3292,5.749033436179161,5.813471436627994,0.06787109375
3293,5.764430075883865,5.812981023020553,0.0634765625
3294,5.809628382325172,5.812947496613599,0.066162109375
3295,5.8062939792871475,5.812880961440335,0.058349609375
3296,5.790254145860672,5.812654693284539,0.060791015625
3297,5.8180979788303375,5.812709126139997,0.0615234375
3298,5.767283946275711,5.812254874341354,0.062744140625
3299,5.79218989610672,5.812054224559008,0.064453125
3300,5.8249233812093735,5.812182916125511,0.06298828125
3301,5.789506196975708,5.811956148934014,0.065673828125
3302,5.867660790681839,5.812513195351492,0.062744140625
3303,5.828337386250496,5.812671437260482,0.060546875
3304,5.863490059971809,5.813179623487595,0.0615234375
3305,5.884147182106972,5.8138892990737885,0.058349609375
3306,5.823752358555794,5.813987929668609,0.059814453125
3307,5.860196217894554,5.814450012550869,0.058349609375
3308,5.811672016978264,5.814422232595143,0.06298828125
3309,5.784822270274162,5.814126232971932,0.060302734375
3310,5.879765510559082,5.814782625747803,0.060546875
3311,5.759874060750008,5.814233540097825,0.05712890625
3312,5.735712215304375,5.81344832684989,0.06396484375
3313,5.807019352912903,5.813384037110521,0.06298828125
3314,5.810475155711174,5.813354948296528,0.063720703125
3315,5.787212789058685,5.813093526704149,0.062255859375
3316,5.790992885828018,5.812872520295388,0.061767578125
3317,5.766616851091385,5.812409963603348,0.06640625
3318,5.815722182393074,5.812443085791244,0.062744140625
3319,5.733013078570366,5.8116487857190355,0.060546875
3320,5.728712290525436,5.8108194207671,0.063232421875
3321,5.75924713909626,5.810303697950391,0.062744140625
3322,5.818975657224655,5.810390417543133,0.06103515625
3323,5.814723804593086,5.810433751413633,0.060546875
3324,5.699820026755333,5.80932761416705,0.067626953125
3325,5.821649506688118,5.809450833092261,0.063232421875
3326,5.838813781738281,5.809744462578721,0.065185546875
3327,5.86241689324379,5.810271186885372,0.06298828125
3328,5.871494725346565,5.810883422269985,0.062255859375
3329,5.828056275844574,5.811055150805731,0.064697265625
3330,5.771968796849251,5.8106642872661665,0.06396484375
3331,5.804871067404747,5.810606355067553,0.061767578125
3332,5.768879950046539,5.810189091017343,0.0673828125
3333,5.853037491440773,5.810617575021578,0.06494140625
3334,5.808213025331497,5.810593529524677,0.061279296875
3335,5.84474790096283,5.810935073239059,0.06591796875
3336,5.826346814632416,5.811089190652993,0.06591796875
3337,5.798153772950172,5.8109598364759645,0.063720703125
3338,5.810532286763191,5.810955560978837,0.066162109375
3339,5.819871217012405,5.811044717539172,0.0615234375
3340,5.794458910822868,5.810878859472009,0.064453125
3341,5.812316656112671,5.810893237438416,0.0634765625
3342,5.773008838295937,5.81051439344699,0.06689453125
3343,5.778327405452728,5.810192523567047,0.06787109375
3344,5.824952036142349,5.8103401186928,0.065185546875
3345,5.844021528959274,5.810676932795464,0.064453125
3346,5.805712059140205,5.810627284058912,0.061279296875
3347,5.788791626691818,5.810408927485241,0.06591796875
3348,5.749789834022522,5.809802736550614,0.067138671875
3349,5.823189154267311,5.809936600727781,0.062744140625
3350,5.924011901021004,5.811077353730713,0.061279296875
3351,5.834926202893257,5.8113158422223385,0.05908203125
3352,5.8350435346364975,5.81155311914648,0.062255859375
3353,5.763179644942284,5.811069384404438,0.063720703125
3354,5.829809844493866,5.811256789005332,0.062744140625
3355,5.829555571079254,5.811439776826071,0.063232421875
3356,5.867487460374832,5.812000253661559,0.06298828125
3357,5.806400790810585,5.811944259033049,0.060546875
3358,5.793746784329414,5.811762284286012,0.06201171875
3359,5.815640911459923,5.811801070557752,0.062744140625
3360,5.812999740242958,5.811813057254604,0.06640625
3361,5.9019288420677185,5.8127142151027344,0.062255859375
3362,5.817437693476677,5.812761449886474,0.062744140625
3363,5.855779409408569,5.813191629481695,0.0615234375
3364,5.791727542877197,5.81297698861565,0.06103515625
3365,5.777783676981926,5.812625055499312,0.0634765625
3366,5.8265145272016525,5.812763950216335,0.062255859375
3367,5.8757291585206985,5.81339360229938,0.059814453125
3368,5.8184634149074554,5.81344430042546,0.0634765625
3369,5.809964239597321,5.813409499817179,0.06396484375
3370,5.7970938086509705,5.813246342905517,0.063232421875
3371,5.7936470955610275,5.813050350432071,0.065185546875
3372,5.803898140788078,5.812958828335631,0.06201171875
3373,5.7805918753147125,5.812635158805422,0.0595703125
3374,5.775011703372002,5.812258924251088,0.060791015625
3375,5.768668845295906,5.811823023461536,0.06494140625
3376,5.810443490743637,5.811809228134357,0.06494140625
3377,5.90689592063427,5.812760095059356,0.066650390625
3378,5.786382719874382,5.812496321307505,0.0634765625
3379,5.848272383213043,5.812854081926561,0.061279296875
3380,5.813423827290535,5.812859779380201,0.06201171875
3381,5.840597152709961,5.813137153113498,0.067138671875
3382,5.953643202781677,5.81454221361018,0.059814453125
3383,5.750923246145248,5.81390602393553,0.067138671875
3384,5.78835953772068,5.813650559073381,0.063720703125
3385,5.801946684718132,5.813533520329829,0.064453125
3386,5.777341425418854,5.813171599380719,0.064453125
3387,5.855645924806595,5.813596342634978,0.06201171875
3388,5.792585238814354,5.8133862315967715,0.062255859375
3389,5.791855737566948,5.813170926656474,0.06298828125
3390,5.792848914861679,5.812967706538526,0.06298828125
3391,5.727375194430351,5.812111781417444,0.06201171875
3392,5.746858939528465,5.811459252998555,0.06640625
3393,5.8234114199876785,5.811578774668446,0.062744140625
3394,5.8391114473342896,5.811854101395104,0.058837890625
3395,5.802952021360397,5.811765080594757,0.06298828125
3396,5.874830096960068,5.81239573075841,0.06494140625
3397,5.814442053437233,5.8124161939851975,0.06005859375
3398,5.812667071819305,5.812418702763539,0.062744140625
3399,5.768159791827202,5.811976113654175,0.0625
3400,5.883856683969498,5.8126949193573285,0.06884765625
3401,5.874020338058472,5.81330817354434,0.05859375
3402,5.846375495195389,5.813638846760851,0.0625
3403,5.837796121835709,5.8138804195116,0.062255859375
3404,5.833173558115959,5.814073350897643,0.068359375
3405,5.812644720077515,5.814059064589442,0.062255859375
3406,5.788504809141159,5.813803522034958,0.0634765625
3407,5.784001812338829,5.813505504937997,0.063232421875
3408,5.817513972520828,5.813545589613826,0.06640625
3409,5.842998787760735,5.813840121595295,0.05810546875
3410,5.861663684248924,5.814318357221831,0.06298828125
3411,5.839578852057457,5.814570962170188,0.065185546875
3412,5.7862249314785,5.814287501863271,0.070068359375
3413,5.78703099489212,5.814014936793559,0.063232421875
3414,5.871741905808449,5.814592206483709,0.064208984375
3415,5.867693409323692,5.815123218512108,0.066650390625
3416,5.7152474373579025,5.814124460700565,0.064697265625
3417,5.848720625042915,5.814470422343989,0.070556640625
3418,5.840817987918854,5.814733897999738,0.060791015625
3419,5.829840809106827,5.8148849671108085,0.065185546875
3420,5.818082243204117,5.8149169398717415,0.06005859375
3421,5.835173085331917,5.815119501326343,0.062255859375
3422,5.8530256152153015,5.815498562465232,0.0615234375
3423,5.783602386713028,5.815179600707711,0.061767578125
3424,5.730428084731102,5.814332085547945,0.069091796875
3425,5.8505882024765015,5.814694646717231,0.06494140625
3426,5.821543976664543,5.814763140016705,0.06591796875
3427,5.775148794054985,5.814366996557088,0.067138671875
3428,5.8135590851306915,5.814358917442823,0.066650390625
3429,5.771121993660927,5.813926548205004,0.061767578125
3430,5.857249349355698,5.814359776216511,0.066162109375
3431,5.7893631756305695,5.814109810210652,0.0634765625
3432,5.859832912683487,5.81456704123538,0.062255859375
3433,5.737798795104027,5.813799358774066,0.0654296875
3434,5.751399651169777,5.813175361698024,0.064697265625
3435,5.829524978995323,5.813338857870997,0.061767578125
3436,5.776189401745796,5.812967363309745,0.06689453125
3437,5.710586965084076,5.811943559327489,0.064453125
3438,5.813235223293304,5.811956475967147,0.062255859375
3439,5.84027373790741,5.81223964858655,0.0625
3440,5.787781372666359,5.811995065827348,0.060302734375
3441,5.7951682806015015,5.8118267979750895,0.0673828125
3442,5.7774318754673,5.811482848750011,0.0615234375
3443,5.838661372661591,5.811754633989127,0.061767578125
3444,5.795143514871597,5.811588522797951,0.0634765625
3445,5.765129059553146,5.811123928165503,0.061767578125
3446,5.842314630746841,5.8114358351913165,0.0654296875
3447,5.814817368984222,5.811469650529245,0.064697265625
3448,5.730960369110107,5.810664557715054,0.0634765625
3449,5.76068539917469,5.810164766129651,0.067138671875
3450,5.860544934868813,5.810668567817042,0.065673828125
3451,5.766520753502846,5.8102270896739,0.065185546875
3452,5.851393133401871,5.810638750111179,0.064208984375
3453,5.70660637319088,5.809598426341976,0.064697265625
3454,5.800703316926956,5.809509475247826,0.0634765625
3455,5.768038272857666,5.809094763223924,0.06689453125
3456,5.8401621133089066,5.809405436724774,0.063232421875
3457,5.791734337806702,5.809228725735593,0.064208984375
3458,5.806961238384247,5.8092060508620795,0.064453125
3459,5.745634660124779,5.808570336954706,0.0673828125
3460,5.803571656346321,5.808520350148623,0.06396484375
3461,5.770067244768143,5.808135819094818,0.0625
3462,5.803367540240288,5.808088136306273,0.063232421875
3463,5.792547136545181,5.807932726308661,0.064697265625
3464,5.868984028697014,5.808543239332544,0.06201171875
3465,5.82006374001503,5.808658444339369,0.060302734375
3466,5.83767893910408,5.808948649287016,0.06884765625
3467,5.820159897208214,5.809060761766228,0.0693359375
3468,5.8494535982608795,5.8094646901311755,0.066650390625
3469,5.852013185620308,5.809890175086067,0.062744140625
3470,5.793704688549042,5.809728320220696,0.061767578125
3471,5.82962030172348,5.809927240035724,0.06005859375
3472,5.747880890965462,5.809306776545021,0.062255859375
3473,5.799253553152084,5.809206244311091,0.06494140625
3474,5.788790449500084,5.80900208636298,0.065673828125
3475,5.7232425063848495,5.808144490563199,0.0634765625
3476,5.838904365897179,5.808452089316539,0.0654296875
3477,5.752795904874802,5.807895527472122,0.06640625
3478,5.871434539556503,5.808530917592965,0.06689453125
3479,5.864592030644417,5.80909152872348,0.0625
3480,5.881379410624504,5.809814407542491,0.06396484375
3481,5.809957057237625,5.809815834039442,0.0673828125
3482,5.803781569004059,5.8097554913890885,0.062744140625
3483,5.759779542684555,5.809255731902043,0.06787109375
3484,5.868212416768074,5.809845298750703,0.062255859375
3485,5.789945438504219,5.809646300148239,0.059814453125
3486,5.792571261525154,5.809475549762007,0.0615234375
3487,5.789914101362228,5.809279935278009,0.06689453125
3488,5.807447373867035,5.809261609663899,0.06640625
3489,5.818665698170662,5.809355650548967,0.0654296875
3490,5.828151062130928,5.809543604664786,0.064208984375
3491,5.824126377701759,5.809689432395156,0.067626953125
3492,5.849935933947563,5.81009189741068,0.0595703125
3493,5.795814052224159,5.809949118958815,0.064453125
3494,5.8645312786102295,5.810494940555329,0.061767578125
3495,5.762590199708939,5.810015893146865,0.066650390625
3496,5.794046968221664,5.809856203897613,0.065673828125
3497,5.742702752351761,5.809184669382154,0.065185546875
3498,5.9110464453697205,5.81020328714203,0.0625
3499,5.769291132688522,5.809794165597495,0.06689453125
3500,5.892941206693649,5.8106256360084565,0.06689453125
3501,5.782458245754242,5.8103439621059145,0.064453125
3502,5.835328117012978,5.810593803654985,0.06787109375
3503,5.819363385438919,5.810681499472825,0.064453125
3504,5.704325124621391,5.809617935724311,0.07177734375
3505,5.806277558207512,5.8095845319491435,0.064697265625
3506,5.812838867306709,5.809617075302719,0.063720703125
3507,5.807780027389526,5.809598704823586,0.064208984375
3508,5.780408218502998,5.809306799960381,0.067138671875
3509,5.808651715517044,5.809300249115948,0.064208984375
3510,5.806675940752029,5.809274006032308,0.061279296875
3511,5.772562578320503,5.80890689175519,0.060302734375
3512,5.850972265005112,5.8093275454876885,0.06640625
3513,5.87646721303463,5.8099989421631575,0.0625
3514,5.731411352753639,5.809213066269063,0.0634765625
3515,5.757452517747879,5.808695460783851,0.06640625
3516,5.810554012656212,5.808714046302575,0.06396484375
3517,5.846553593873978,5.809092441778289,0.0634765625
3518,5.826547756791115,5.809266994928417,0.062744140625
3519,5.75230585038662,5.808697383483,0.070068359375
3520,5.757052093744278,5.808180930585612,0.065185546875
3521,5.766127064824104,5.807760391927997,0.0673828125
3522,5.7533209174871445,5.807215997183588,0.06787109375
3523,5.74534472823143,5.8065972844940665,0.06103515625
3524,5.712722256779671,5.8056585342169225,0.0654296875
3525,5.8096742779016495,5.80569869165377,0.06494140625
3526,5.811978921294212,5.805761493950175,0.060546875
3527,5.874088168144226,5.806444760692116,0.060302734375
3528,5.758048593997955,5.805960799025175,0.064697265625
3529,5.8297505378723145,5.806198696413646,0.0654296875
3530,5.806897550821304,5.806205684957723,0.069091796875
3531,5.859150692820549,5.806735135036352,0.06884765625
3532,5.786236196756363,5.806530145653552,0.063720703125
3533,5.857440739870071,5.807039251595717,0.06787109375
3534,5.812496051192284,5.807093819591683,0.061767578125
3535,5.824973925948143,5.8072726206552465,0.0654296875
